-488.0914426904102	-143.0339361667871	-484.95707108514137	-20.0	10.0	70.0
-568.9773999605775	-196.7018829409264	-455.98312848680575	-20.0	10.0	80.0
37.285092424560816	132.90808220969532	-292.5442067564848	-20.0	20.0	-40.0
21.128649218198273	131.3358827900452	-312.9146689445846	-20.0	20.0	-30.0
0.0	128.4290993546615	-337.3197602716878	-20.0	20.0	-20.0
-27.0074541856157	123.51249323006967	-365.3607416572677	-20.0	20.0	-10.0
-60.82573742202527	115.74581088849231	-396.2440165807918	-20.0	20.0	0.0
-102.27956966793654	104.15827894107213	-428.67045991194124	-20.0	20.0	10.0
-151.9341375500289	87.71921521360282	-460.79003583698494	-20.0	20.0	20.0
-209.95109645468605	65.43418499344487	-490.23599237790125	-20.0	20.0	30.0
-275.9757838915446	36.44770026218776	-514.2235703030747	-20.0	20.0	40.0
-349.0618107265442	0.13545129395210068	-529.6778990526884	-20.0	20.0	50.0
-427.6212638373001	-43.82109625470448	-533.3544130408794	-20.0	20.0	60.0
-509.37679165981456	-95.37392204515855	-521.9258306954481	-20.0	20.0	70.0
-591.2826657032218	-154.0488442704389	-492.0190086153997	-20.0	20.0	80.0
55.76820154873604	181.01203903220684	-287.693345806215	-20.0	30.0	-50.0
41.77669482903494	182.06722580839286	-307.08869784068423	-20.0	30.0	-40.0
23.453187750681202	182.51113792004463	-330.56984936462374	-20.0	30.0	-30.0
0.0	181.7584539476601	-357.9217626983067	-20.0	30.0	-20.0
-29.4561139383243	179.04655020729544	-388.6596876957429	-20.0	30.0	-10.0
-65.7725628398489	173.4366550803003	-421.918925340182	-20.0	30.0	0.0
-109.67657335776039	163.8454808584855	-456.378691283889	-20.0	30.0	10.0
-161.64321470759683	149.10589058543255	-490.23599237790125	-20.0	30.0	20.0
-221.78238673386753	128.04612068231597	-521.2285146675689	-20.0	30.0	30.0
-289.74308891773103	99.57379157594586	-546.6885972140253	-20.0	30.0	40.0
-364.6304304214421	62.755083606770015	-563.6030086932801	-20.0	30.0	50.0
-444.9192721525926	16.887727403388844	-568.6559179305056	-20.0	30.0	60.0
-528.3385890997675	-38.425044800548	-558.2377609261619	-20.0	30.0	70.0
-611.6852914722273	-103.1835500996977	-528.4019892281048	-20.0	30.0	80.0
74.75741784357058	233.536872315386	-277.92098634431875	-20.0	40.0	-60.0
62.38123911386744	236.88613220005917	-296.4763541147483	-20.0	40.0	-50.0
46.25731824889562	240.22665962050365	-318.9647896914421	-20.0	40.0	-40.0
25.717590423913602	243.0629930634317	-345.2734262148347	-20.0	40.0	-30.0
0.0	244.74124992167242	-375.1273145253516	-20.0	40.0	-20.0
-31.694444426681198	244.43050682806376	-407.9986419833236	-20.0	40.0	-10.0
-70.12730290645096	241.12418896144368	-443.0306919412211	-20.0	40.0	0.0
-115.9373161088301	233.6634262367694	-478.98639697156466	-20.0	40.0	10.0
-169.55252628234763	220.77818954830798	-514.2235703030746	-20.0	40.0	20.0
-231.1049775147716	201.13797978575542	-546.6885972140251	-20.0	40.0	30.0
-300.34525808229614	173.40441560364124	-573.9130892918457	-20.0	40.0	40.0
-376.5449462689983	136.28276311656273	-592.996053807143	-20.0	40.0	50.0
-458.36544142423935	88.5760353941657	-600.5548920902294	-20.0	40.0	60.0
-543.657833437088	29.252800963290596	-592.6263541482031	-20.0	40.0	70.0
94.41319536491332	289.8388318761311	-261.0332552060284	-20.0	50.0	-70.0
83.13304973024196	295.3548234953062	-279.05861501791725	-20.0	50.0	-60.0
68.62939687160763	301.3135824019943	-300.700855515668	-20.0	50.0	-50.0
50.36586733122411	307.2920974053282	-325.88955372232385	-20.0	50.0	-40.0
27.71677964152478	312.7452085263599	-354.4725694016625	-20.0	50.0	-30.0
0.0	316.98019233375027	-386.1508863093453	-20.0	50.0	-20.0
-33.48126840587342	319.14231730613807	-420.4199417534744	-20.0	50.0	-10.0
-73.38963769372039	318.2124713136778	-456.5206878568704	-20.0	50.0	0.0
-120.300774927616	313.0146908896974	-493.400391844952	-20.0	50.0	10.0
-174.64820962481008	302.2286699332066	-529.6778990526884	-20.0	50.0	20.0
-236.66271183080036	284.40167393443807	-563.6030086932801	-20.0	50.0	30.0
-306.2968080913795	257.95610757731765	-592.9960538071431	-20.0	50.0	40.0
-383.11671972487403	221.19254126420242	-615.1508381715246	-20.0	50.0	50.0
-466.13129165375176	172.29268261835435	-626.678513961367	-20.0	50.0	60.0
-553.5020408325995	109.33402127048852	-623.2559717934392	-20.0	50.0	70.0
114.66788600121662	348.49849806027294	-234.75784812137243	-20.0	60.0	-80.0
103.98304035577931	356.32297314621024	-252.72126906649927	-20.0	60.0	-70.0
90.54240081016746	364.85762808631034	-273.84866498937214	-20.0	60.0	-60.0
73.93233119405342	373.7301003355325	-298.0769464642156	-20.0	60.0	-50.0
53.66883289006936	382.48792713475837	-325.31346781046074	-20.0	60.0	-40.0
29.214917200988488	390.5749935163218	-355.39465541927484	-20.0	60.0	-30.0
0.0	397.3135414005576	-388.0491461698069	-20.0	60.0	-20.0
-34.55913632107616	401.89073992765583	-422.8647035152393	-20.0	60.0	-10.0
-75.03668088350847	403.3472842457158	-459.2568109701007	-20.0	60.0	0.0
-121.97531929057081	400.5639867427543	-496.43431246416566	-20.0	60.0	10.0
-175.86044934039285	392.241425808862	-533.3544130408793	-20.0	60.0	20.0
-237.08483701981774	376.86752861573314	-568.6559179305054	-20.0	60.0	30.0
-305.8918175299767	352.66809879317657	-600.5548920902295	-20.0	60.0	40.0
-382.2754858605403	317.53519876182503	-626.6785139613669	-20.0	60.0	50.0
-465.79672384292076	268.9278638983561	-643.7955838284144	-20.0	60.0	60.0
-555.2285398407832	203.74085785750805	-647.3645735751663	-20.0	60.0	70.0
135.265019107909	407.25295840722185	-196.88103020729147	-20.0	70.0	-90.0
124.6823927971401	417.88926118594065	-215.39513804957576	-20.0	70.0	-80.0
111.75813772434155	429.27118886678284	-236.5018084386482	-20.0	70.0	-70.0
96.18958510251065	441.0620495470119	-260.131036237969	-20.0	70.0	-60.0
77.62949954713262	452.8849695027082	-286.21129637262857	-20.0	70.0	-50.0
55.69340931438497	464.3053978519696	-314.6472456708185	-20.0	70.0	-40.0
29.965087062110044	474.81651343152413	-345.30163632591905	-20.0	70.0	-30.0
0.0	483.8251521480638	-377.97935960067247	-20.0	70.0	-20.0
-34.67351947874836	490.6353295846149	-412.41108485151415	-20.0	70.0	-10.0
-74.55518925958236	494.42571720464196	-448.23293078896603	-20.0	70.0	0.0
-120.17469902148571	494.2165568230853	-484.9570710851414	-20.0	70.0	10.0
-172.09215648024323	488.820202698192	-521.9258306954481	-20.0	70.0	20.0
-230.89222961105415	476.76716236030074	-558.237760926162	-20.0	70.0	30.0
-297.1625854846036	456.1950942412821	-592.6263541482032	-20.0	70.0	40.0
-371.43706033445085	424.67981777231836	-623.2559717934392	-20.0	70.0	50.0
-454.05902861382793	378.9715914795046	-647.3645735751662	-20.0	70.0	60.0
-544.8533031819771	314.57120126097124	-660.6016435614342	-20.0	70.0	70.0
144.83099892644591	477.339782169378	-165.16356451366758	-20.0	80.0	-90.0
131.8799075764404	492.2622647956385	-186.8792620279995	-20.0	80.0	-80.0
116.74208873463785	507.36023719923884	-210.44080907629754	-20.0	80.0	-70.0
99.20292076685534	522.3260462387517	-235.77702825059905	-20.0	80.0	-60.0
79.02899605823588	536.8353451103122	-262.8184621336922	-20.0	80.0	-50.0
55.96511671527165	550.5376774066787	-291.4924083267097	-20.0	80.0	-40.0
29.728482346034134	563.0457495868121	-321.719130900002	-20.0	80.0	-30.0
0.0	573.9211049023296	-353.407526575498	-20.0	80.0	-20.0
-33.58739612176297	582.6536843684065	-386.4483804766793	-20.0	80.0	-10.0
-71.46362128639628	588.6320791954684	-420.70289045550675	-20.0	80.0	0.0
-114.1398723812136	591.0998240155421	-455.9831284868057	-20.0	80.0	10.0
-162.23112028977806	589.0902314515914	-492.0190086153998	-20.0	80.0	20.0
-216.4830700971112	581.3267765860863	-528.4019892281048	-20.0	80.0	30.0
150.39663176255513	550.7553600559712	-123.40391533341204	-20.0	90.0	-90.0
135.07706062186267	570.0345304213191	-147.55553544751783	-20.0	90.0	-80.0
117.86915171957966	588.6404237631853	-172.7367900435081	-20.0	90.0	-70.0
98.69417858858328	606.3634499955058	-198.87469605388137	-20.0	90.0	-60.0
77.45786111009446	623.0056607869894	-225.91572610952966	-20.0	90.0	-50.0
54.040984773729704	638.3714698984928	-253.82713369665754	-20.0	90.0	-40.0
28.28897161963098	652.2556035525404	-282.5973198354795	-20.0	90.0	-30.0
0.0	664.4275281075259	-312.23507201353374	-20.0	90.0	-20.0
-31.089203654421418	674.6110564900746	-342.76752390700096	-20.0	90.0	-10.0
-219.0294064761375	-296.78484804626163	-221.25859546495693	-10.0	-90.0	60.0
-270.7549503806739	-338.3303857072011	-198.1014792664048	-10.0	-90.0	70.0
-328.47809038334856	-379.20395402268247	-166.41704627947274	-10.0	-90.0	80.0
-391.921927082248	-417.57349172230766	-124.61607519185041	-10.0	-90.0	90.0
-179.75662361143864	-253.61576934536367	-250.74971234088406	-10.0	-80.0	50.0
-229.16657291791964	-294.7745961790533	-238.6232804662821	-10.0	-80.0	60.0
-285.09370751531304	-336.8786237236745	-219.07612160369888	-10.0	-80.0	70.0
-347.3623207935822	-378.38867127627987	-190.34303071376573	-10.0	-80.0	80.0
-415.34205422449503	-417.30677366638827	-150.66644655617506	-10.0	-80.0	90.0
-142.16618369512193	-210.86469693412278	-270.74119001086166	-10.0	-70.0	40.0
-188.30399168265419	-249.98675146434766	-268.296893381656	-10.0	-70.0	50.0
-241.39536366307286	-291.43092453398634	-259.7850443296771	-10.0	-70.0	60.0
-301.39569016467743	-333.95635925719625	-243.28967479701316	-10.0	-70.0	70.0
-367.8171689484061	-375.8880542884786	-216.82526204134282	-10.0	-70.0	80.0
-439.6348003536765	-415.1274540779421	-178.48570036950852	-10.0	-70.0	90.0
-107.26268390170281	-169.6135879329211	-283.22442918425077	-10.0	-60.0	30.0
-149.42113242971874	-205.36815724206434	-288.9233859365615	-10.0	-60.0	40.0
-198.84906386577745	-244.53620127999145	-290.12236445964373	-10.0	-60.0	50.0
-255.67220344748142	-286.2013250623799	-284.80007793149844	-10.0	-60.0	60.0
-319.5750955524428	-329.02262597935186	-270.7752984309255	-10.0	-60.0	70.0
-389.7123490063988	-371.242995898813	-245.861374822662	-10.0	-60.0	80.0
-464.6522764322372	-410.73121639507394	-208.03772119228773	-10.0	-60.0	90.0
-75.60191525530755	-130.42959692140127	-290.177164129607	-10.0	-50.0	20.0
-113.3236234332067	-161.83944559388286	-302.352705704017	-10.0	-50.0	30.0
-158.46840476866933	-197.4146888265202	-311.7447049911834	-10.0	-50.0	40.0
-211.37032306607702	-236.5946659928996	-316.3054454050467	-10.0	-50.0	50.0
-271.92858228763055	-278.4045447413995	-313.7130299205167	-10.0	-50.0	60.0
-339.50804843628623	-321.4493267778953	-301.5367251878637	-10.0	-50.0	70.0
-412.88568054787993	-363.9491170060201	-277.42492571515186	-10.0	-50.0	80.0
-490.23833181064083	-403.7997511617905	-239.28311432628172	-10.0	-50.0	90.0
-47.34287583573901	-93.35940927669243	-293.45501474736005	-10.0	-40.0	10.0
-80.42371194322872	-119.83002963678793	-310.40465618530277	-10.0	-40.0	20.0
-120.8856237457658	-150.83751978447248	-326.33314464289236	-10.0	-40.0	30.0
-169.29292430475806	-186.19144437852492	-339.27779419400593	-10.0	-40.0	40.0
-225.80176228099376	-225.31845101891872	-346.8692682129811	-10.0	-40.0	50.0
-290.03409624334734	-267.2267944900519	-346.4962893074796	-10.0	-40.0	60.0
-361.00956925548525	-310.5215102083352	-335.5151633628215	-10.0	-40.0	70.0
-437.1341754645996	-353.4554246242359	-311.4547052612993	-10.0	-40.0	80.0
-516.2272828890019	-393.99373112382744	-272.1807450677386	-10.0	-40.0	90.0
-22.29787502652331	-57.950883606851896	-294.64960501699227	-10.0	-30.0	0.0
-50.77827559653023	-79.27094589403688	-314.74935459616626	-10.0	-30.0	10.0
-86.39140325399048	-105.11272472343252	-335.50912602870284	-10.0	-30.0	20.0
-129.92399653009136	-135.63371321278328	-355.17650156582846	-10.0	-30.0	30.0
-181.81386855248968	-170.6764341000656	-371.46522234518267	-10.0	-30.0	40.0
-241.9882371264639	-209.6942746723991	-381.6917214160476	-10.0	-30.0	50.0
-309.76319289837136	-251.730155157185	-382.99259904970563	-10.0	-30.0	60.0
-383.81504445303	-295.4430696896234	-372.5610881310134	-10.0	-30.0	70.0
-462.20710009145796	-339.16196059368673	-347.84687579334206	-10.0	-30.0	80.0
-542.4413635649353	-380.9424888926526	-306.6892457386197	-10.0	-30.0	90.0
0.0	-23.329188476386	-294.93463277798725	-10.0	-20.0	-10.0
-24.134216814065514	-39.62793719134902	-316.7523593908325	-10.0	-20.0	0.0
-54.965835922537	-60.08700861709337	-340.7059648681625	-10.0	-20.0	10.0
-93.46122972918597	-85.14538803132237	-365.36074165726757	-10.0	-20.0	20.0
-140.33080397032177	-115.0330180710055	-388.6596876957429	-10.0	-20.0	30.0
-195.83580615966835	-149.66344744637195	-407.99864198332375	-10.0	-20.0	40.0
-259.64472000681303	-188.56678764348078	-420.4199417534745	-10.0	-20.0	50.0
-330.76802216253685	-230.87445995072935	-422.8647035152393	-10.0	-20.0	60.0
-407.5658996750532	-275.3458134995181	-412.41108485151415	-10.0	-20.0	70.0
-487.7991942107586	-320.4143804726209	-386.44838047667923	-10.0	-20.0	80.0
-568.685710767053	-364.22956839319426	-342.767523907001	-10.0	-20.0	90.0
20.203669870225454	11.664594238192999	-294.9346327779872	-10.0	-10.0	-20.0
0.0	0.0	-317.31485872389266	-10.0	-10.0	-10.0
-26.325078674319784	-15.198791259056604	-343.00985153315594	-10.0	-10.0	0.0
-59.847046176028314	-34.552708219933905	-370.9621671295792	-10.0	-10.0	10.0
-101.4994885144411	-58.60075701642189	-399.46953534735053	-10.0	-10.0	20.0
-151.8677253685665	-87.68087212275805	-426.17693802450594	-10.0	-10.0	30.0
-211.0062211884762	-121.82449860385242	-448.20828294684117	-10.0	-10.0	40.0
-278.3251592936574	-160.69110564043856	-462.3992301166774	-10.0	-10.0	50.0
-352.55916960498325	-203.55013147670797	-465.5555799413416	-10.0	-10.0	60.0
-431.7979612795009	-249.29866918025144	-454.66850743872175	-10.0	-10.0	70.0
-513.5416711096351	-296.49342205523806	-427.04936368746917	-10.0	-10.0	80.0
-594.7396171757622	-343.37307807416124	-380.37331732872366	-10.0	-10.0	90.0
39.03799986202723	48.285968026805755	-294.6496050169925	-10.0	0.0	-30.0
22.25169190024964	40.71481345709677	-316.7523593908324	-10.0	0.0	-20.0
0.0	30.3975825181132	-343.0098515331559	-10.0	0.0	-10.0
-28.82033399301694	16.639427589003255	-372.73987009601774	-10.0	0.0	0.0
-65.28431323267095	-1.2933007057708878	-404.66508982123133	-10.0	0.0	10.0
-110.24459621898298	-24.070043852578717	-436.82494251527226	-10.0	0.0	20.0
-164.13001004217008	-52.1765349526678	-466.62012765208914	-10.0	0.0	30.0
-226.78840536356424	-85.80892445333934	-490.9844904108702	-10.0	0.0	40.0
-297.4051061936831	-124.8048488549244	-506.62561791317404	-10.0	0.0	50.0
-374.49359210093786	-168.61642202009392	-510.25941446662625	-10.0	0.0	60.0
-455.9293829884418	-216.31352922924722	-498.7844829160106	-10.0	0.0	70.0
-538.9879831809264	-266.5972982338725	-469.3715157588904	-10.0	0.0	80.0
-620.3424245818013	-317.7991149284761	-419.4587203802921	-10.0	0.0	90.0
57.18018219805473	87.67983780030859	-293.4550147473599	-10.0	10.0	-40.0
43.26151512799244	83.6107495739809	-314.749354596166	-10.0	10.0	-30.0
24.553957938548837	77.64531455771099	-340.7059648681624	-10.0	10.0	-20.0
0.0	69.10541643986781	-370.96216712957914	-10.0	10.0	-10.0
-31.522125350405542	57.18452408099906	-404.66508982123133	-10.0	10.0	0.0
-71.0380262428865	41.013823574030226	-440.329504085442	-10.0	10.0	10.0
-119.28484759278304	19.765666582985443	-475.797140182108	-10.0	10.0	20.0
-176.5319547970817	-7.2271960684235665	-508.3209943668706	-10.0	10.0	30.0
-242.45504773738915	-40.365281313726456	-534.7459790439889	-10.0	10.0	40.0
-316.07773563566394	-79.70869787576616	-551.7233456866145	-10.0	10.0	50.0
-395.7659057830748	-124.93893877639353	-555.898332288651	-10.0	10.0	60.0
-479.24346235528543	-175.3450211883673	-544.0333440568462	-10.0	10.0	70.0
-563.5904345388731	-229.81490114118517	-513.0481764098972	-10.0	10.0	80.0
75.1543867116444	130.68797764655528	-290.17716412960704	-10.0	20.0	-50.0
63.56399383008618	129.56399242787202	-310.4046561853029	-10.0	20.0	-40.0
47.83458824449788	127.37351224825753	-335.5091260287028	-10.0	20.0	-30.0
27.0074541856157	123.51249323006967	-365.3607416572677	-10.0	20.0	-20.0
0.0	117.20151403284378	-399.4695353473506	-10.0	20.0	-10.0
-34.27702866295284	107.50964288188652	-436.8249425152725	-10.0	20.0	0.0
-76.75999317999008	93.42087501041244	-475.79714018210814	-10.0	20.0	10.0
-128.06036370373707	73.93568545687397	-514.1362951494203	-10.0	20.0	20.0
-188.31756013490116	48.18539844898891	-549.0688741155456	-10.0	20.0	30.0
-257.10049963076756	15.534384377137178	-577.4526770989681	-10.0	20.0	40.0
-333.3577566990921	-24.344671020250527	-595.9383435126281	-10.0	20.0	50.0
-415.3965944684538	-71.42273587171313	-601.0950286854592	-10.0	20.0	60.0
-500.86020948255947	-125.28292459151861	-589.4740603038429	-10.0	20.0	70.0
-586.662058021627	-185.0869488972447	-557.5902124808969	-10.0	20.0	80.0
93.25833402608399	177.69900310343527	-283.2244291842509	-10.0	30.0	-60.0
83.49525950208874	179.0608595389999	-302.3527057040171	-10.0	30.0	-50.0
70.18631210430821	180.10878100839685	-326.33314464289265	-10.0	30.0	-40.0
52.50024298683769	180.33433816265193	-355.17650156582863	-10.0	30.0	-30.0
29.4561139383243	179.04655020729544	-388.6596876957429	-10.0	30.0	-20.0
0.0	175.3617442455161	-426.1769380245062	-10.0	30.0	-10.0
-36.87880027062801	168.22902569624807	-466.6201276520891	-10.0	30.0	0.0
-82.00704200515509	156.4947554682107	-508.32099436687093	-10.0	30.0	10.0
-135.8885592157503	138.99509183103353	-549.0688741155457	-10.0	30.0	20.0
-198.59048177984397	114.65626811409031	-586.1887327856705	-10.0	30.0	30.0
-269.6630946618878	82.58392062596886	-616.6445791866835	-10.0	30.0	40.0
-348.08454285523044	42.132689378423244	-637.1314604681909	-10.0	30.0	50.0
-432.2091825052381	-7.041707933470431	-644.1278689384753	-10.0	30.0	60.0
-519.688520764716	-64.93752086847876	-633.8859047908918	-10.0	30.0	70.0
-607.314717225693	-131.15031208928636	-602.328021402904	-10.0	30.0	80.0
111.53109245869594	228.55187510612197	-270.74119001086154	-10.0	40.0	-70.0
103.14347508516545	232.08657516740735	-288.9233859365615	-10.0	40.0	-60.0
91.73193321963186	235.94500864012278	-311.74470499118354	-10.0	40.0	-50.0
76.60005864674088	239.70769531813895	-339.27779419400593	-10.0	40.0	-40.0
56.90319348175241	242.7936459768133	-371.4652223451823	-10.0	40.0	-30.0
31.694444426681198	244.43050682806376	-407.9986419833236	-10.0	40.0	-20.0
0.0	243.64899720770484	-448.2082829468413	-10.0	40.0	-10.0
-39.081494233770535	239.30898255527933	-490.98449041087025	-10.0	40.0	0.0
-86.27016482010215	230.15487127321097	-534.7459790439889	-10.0	40.0	10.0
-142.0034213181367	214.88837181734777	-577.452677098968	-10.0	40.0	20.0
-206.35132053715068	192.2431301273381	-616.6445791866832	-10.0	40.0	30.0
-278.9464837447771	161.0498274795466	-649.4805579159164	-10.0	40.0	40.0
-358.9152030624609	120.28819756134227	-672.7523787039704	-10.0	40.0	50.0
-444.78706764909447	69.12969050883302	-682.8515446047355	-10.0	40.0	60.0
-534.3467152085615	6.980364103247871	-675.6602991326981	-10.0	40.0	70.0
129.7593872477001	282.48168721870513	-250.74971234088383	-10.0	50.0	-80.0
122.3428815363447	288.069416163366	-268.296893381656	-10.0	50.0	-70.0
112.3500305205286	294.4764414665133	-290.12236445964373	-10.0	50.0	-60.0
99.2118296167068	301.34940237779654	-316.3054454050469	-10.0	50.0	-50.0
82.23062138324657	308.2092878640948	-346.8692682129811	-10.0	50.0	-40.0
60.606450331217395	314.4150981047298	-381.69172141604736	-10.0	50.0	-30.0
33.48126840587342	319.14231730613807	-420.4199417534744	-10.0	50.0	-20.0
0.0	321.38221128087713	-462.3992301166774	-10.0	50.0	-10.0
